evaluations raw_y
2361 937182.5665943215
2389 939892.1253787732
2404 940712.7369056062
2424 941925.7788957177
2442 943322.1248391209
2479 946719.8990618555
2490 946774.6416872785
2510 947232.7939514577
2536 948224.4811259030
2546 951845.7672980693
2572 952080.2882145526
2610 953603.2934591270
2617 954600.8842275616
2621 955049.6703663844
2635 955181.8052921173
2673 955230.7932389381
2677 958051.4749237363
2689 958305.9886294778
2721 959747.6032309482
2748 960193.1048529214
2764 961146.3248778072
2773 961443.9920580835
2783 962295.3909512368
2813 962376.5250115063
2820 966788.3273747005
2830 968202.2276120688
2868 968269.3281050180
2886 969342.2266254887
2979 970201.8858971024
2995 972161.2665681840
3018 972808.5912468730
3027 973396.9622457970
3047 979848.2690467192
3177 979875.0318698919
3209 980294.9707581266
3283 981262.6411092107
3327 981827.0065852117
3361 981907.6239878387
3373 982930.4937428317
3421 985302.2864127806
3440 986275.4316425404
3534 986722.7464744647
3568 986780.6175152760
3572 987463.8367130283
3609 987961.7992234555
3686 988717.3803323158
3758 990008.2625425506
3798 990201.9977822634
3828 992527.3619779263
3949 994333.5663356795
3958 995442.3107533556
3995 996815.8590659719
4054 998209.5090589677
4087 998254.0853730884
4114 999485.9756993635
4163 999657.4223273331
4232 1002446.9045659185
4266 1002572.4754188443
4304 1003053.4984563323
4320 1003227.3336321346
4336 1003412.4976207594
4436 1004907.5789850042
4477 1006973.5956305929
4644 1007359.8554640504
4717 1008568.0336832667
4854 1009106.7798333643
5325 1011728.2769969142
5334 1015552.4993653374
5479 1015686.7800210041
5566 1016523.0548738242
5596 1020842.1656396792
5736 1025038.0956295941
5763 1025777.1032216755
5847 1026384.4591613706
6048 1028629.7003948614
6211 1029991.1194909230
6235 1030014.5422612422
6665 1032965.3699603040
6760 1034566.5176512650
6798 1036673.3023535860
6976 1036700.6570698268
6997 1037577.3239600412
7033 1039041.0024604462
7117 1040287.6029731572
7229 1041997.1815748488
7756 1042421.1609756055
7950 1043203.8928611069
8299 1045759.1855999519
8756 1046576.1027186046
8995 1046854.8218294472
9144 1048484.6360239402
9871 1050634.1798037542
10010 1039636.6290323359
evaluations raw_y
1 672563.8508930393
2 676272.6996660403
3 683525.7242857867
4 694829.3391849081
6 703461.3249207856
8 721985.7608151360
36 749931.9999263500
64 756300.2374703455
92 757921.2898655416
116 758297.6354804992
121 760564.3131611419
148 760747.9558866003
159 762719.2317609353
182 791804.4834915075
310 794371.0773887075
390 799033.4371085597
406 799127.1550644063
424 802422.7573457747
453 802728.5052931124
470 804854.8563871797
476 811178.9336160583
633 811597.9904015805
658 816416.7582664667
818 817732.5715992936
931 827263.2800783430
1011 830344.1246127514
1081 837186.7882054464
1133 837421.2791819060
1159 839022.9418192457
1255 839731.1044042500
1314 842230.4189684746
1399 844037.3532419043
1416 847675.3012625671
1436 848817.2741249887
1468 852388.7873248912
1483 854843.6184664777
1531 856353.1465142332
1540 856516.2018438654
1545 862441.9778423550
1559 864473.9299129586
1564 865080.3526893146
1569 868393.9460335708
1582 870218.1788142606
1588 876410.3632625415
1612 878247.9963923579
1637 880107.1168065544
1662 882135.6761552008
1672 884316.6645614549
1683 887353.1289499738
1720 887850.2381445419
1733 890064.2537702927
1770 895043.5161568212
1792 896278.0763328394
1817 899192.1433218832
1860 900092.4566612644
1864 901698.9759168829
1879 903035.2840858707
1886 904246.7568972298
1895 904978.7034545393
1913 913701.5926375139
1931 914015.6778997825
2002 916636.0405807681
2006 918035.1168729727
2038 919550.0283409316
2062 925543.7189016986
2096 926110.5717308631
2143 926732.9147214037
2201 928876.1744279210
2257 932631.5153206260
2277 932921.7899323291
2325 937382.4283990430
2367 938211.6552295017
2387 938363.6054248523
2468 940349.0148378166
2500 940531.4457151308
2512 941682.1386879266
2532 942235.4547697464
2613 942457.9416387993
2619 944514.4537362462
2636 945920.6357359667
2639 946160.6664274376
2649 946228.6813162977
2674 948870.1761341888
2730 949854.5103755314
2762 953659.6429247041
2814 954035.5200019949
2822 954420.6413926934
2836 954650.1926340109
2874 955844.0336333124
2886 956363.8565093251
2896 956368.8892186892
2897 957813.6337911226
2925 961850.3176999055
2993 962967.1383486078
3011 963796.6693406198
3030 968793.2015139872
3072 969022.3109489869
3075 972755.7458065080
3108 973374.3908978319
3190 976649.8392831441
3304 979117.4711565197
3380 982183.0001182194
3554 987108.9833575785
3781 988799.6511089546
3879 989085.2137914263
4007 991403.8765444993
4264 992255.7741282051
4305 993272.0430685652
4324 993571.9521377496
4336 994745.4608463430
4406 995293.8826854088
4420 995758.0166193680
4431 995773.2500436738
4480 998455.4978587837
4519 998950.4222559907
4539 999109.0561398644
4577 999679.5764145986
4597 1003983.9794841718
4725 1005985.0849117778
4774 1007635.6816597274
4782 1008471.1222232638
4837 1008871.0270784188
5008 1009531.1034813372
5096 1011266.0714995955
5114 1012930.4008583216
5441 1016023.7070293443
5486 1016281.2566643631
5503 1018042.7769602453
5519 1023580.4993357225
5767 1025193.6188321507
5799 1027123.0968552277
5838 1027950.4443795785
5955 1029555.5275479872
6022 1035395.2691679667
6685 1039442.5706411415
7240 1039959.6683603096
7312 1040192.0250316794
7331 1040485.5161193463
7686 1040612.8383463493
7708 1043092.6890332571
7798 1043683.7525138858
7815 1045701.0156905954
7859 1046478.0571381924
7951 1047582.0622091964
8280 1048070.6359879187
8670 1049500.6016570353
8796 1050389.6846304936
9103 1050546.5494005140
9129 1051185.2722048163
9233 1052830.5933535318
9567 1053939.9092480547
9955 1055345.8576564335
10010 1051411.8343405505
evaluations raw_y
1 676883.4163860930
2 709564.5631691597
7 716091.9080468490
29 726779.1275982368
39 728298.6090278298
51 733762.0996682642
57 745738.5923118870
85 754377.6955774504
99 766308.3263763232
140 769846.9958721955
232 778311.8831831146
271 796892.3913851584
384 798053.6595390777
420 798541.7727326958
425 802226.6546795088
435 812110.9629974462
735 819395.3260226903
823 819704.0843479618
903 821257.0218866995
1022 822093.0735859819
1035 822935.0217675072
1059 827288.4310857437
1072 835570.8477968492
1111 839427.7250659595
1131 840258.3137895516
1188 840688.2809636147
1223 847539.9273993572
1273 847853.7451163568
1289 848997.0305271442
1295 850459.5062469569
1330 859896.8919258863
1355 864004.6617380121
1412 865073.6259412947
1437 868419.1557622798
1445 869263.4875548481
1468 871095.0803194151
1490 871372.3883255594
1498 876133.3860524007
1518 878833.2405937663
1573 879012.1688241039
1584 881253.8865952502
1589 882957.8185177828
1624 883998.3755853362
1630 885474.0870722847
1651 893649.1614918713
1681 896439.3368211612
1709 899976.1245047348
1729 900459.5064216658
1751 900945.7845737949
1768 900958.8389117010
1769 906755.6991181439
1778 906983.6997554940
1815 908872.6152493190
1839 909185.4358207876
1864 909395.2181886995
1888 909571.4018354163
1919 910655.0156794431
1937 911853.8883102058
1958 915241.3528989612
2025 915704.5109126018
2033 915790.1780961178
2055 918680.9626089010
2075 922186.5118326675
2100 923987.8333414042
2173 928027.6029418516
2221 930992.1912847200
2243 932986.9801170618
2280 933391.9367814236
2294 935543.2514590049
2326 937405.4196304420
2338 937543.4264432820
2350 939559.9522696836
2359 942568.1232060334
2375 943289.6611334102
2380 943984.8668231855
2390 948924.7784733837
2447 949071.2104443132
2455 954537.5483199136
2517 958631.8408301270
2523 958728.8172573843
2615 960174.3624153828
2657 960230.4887225169
2661 960351.0229896875
2694 960362.0520171723
2706 963417.2678574139
2808 964586.4659419991
2864 969024.4396488603
2945 969393.9994887951
2963 970797.2318633373
2987 975100.7225969963
3105 976043.0204312403
3179 976483.6576948497
3193 976750.9011651068
3199 977721.6991979174
3227 978137.9113364123
3276 978594.0765400334
3292 980262.5007529155
3327 981988.0801613291
3402 983918.0099055914
3425 984501.0573075042
3444 985399.8294401591
3500 986258.2242345123
3594 986676.3717767155
3640 986687.6777226300
3642 989390.3608846018
3729 991713.9570238105
3743 993014.5963375868
3785 994712.9079339751
3803 995058.0649053891
3848 997376.8113983846
3922 998802.7559893080
3965 1001422.2925443209
4538 1001777.9878602045
4579 1001962.4824356298
4656 1002974.9199203006
4704 1003012.4393511906
4717 1008619.4480803451
4956 1009717.1116009288
4966 1009769.7863469142
4975 1010621.1123075881
4992 1013515.9420760752
5055 1014319.4312843482
5114 1017923.8532903130
5170 1019506.7736803952
5559 1021267.8746032236
5826 1022015.4700664919
5833 1023912.0302205581
5859 1026425.1733861745
6813 1028944.9102832201
7079 1031237.0189601368
7210 1031838.3218795365
7261 1035876.2116529113
8627 1037054.1138589033
8788 1039478.5466459945
8875 1040600.1498821600
9160 1041948.4625908001
9311 1043132.2364509788
9429 1045086.1658152452
9690 1046132.0653497225
9859 1046367.2702772883
9971 1048363.1864043407
10010 1043689.8529160584
evaluations raw_y
1 718206.2810146511
8 721088.6347759671
30 728938.7435567869
35 752388.1279340412
44 754731.8221083891
91 756257.8844824235
113 757927.6990281550
131 763771.5072315992
149 772876.4774776542
195 777089.2897636542
223 778748.9098123363
227 782638.3816196440
254 793539.3849136595
373 802206.6803870101
382 805110.3063884373
459 805214.8704572469
480 811569.5356245248
712 813124.0387642299
739 815179.4181156955
789 817856.9430420483
859 818236.2315953465
916 821449.4779278315
1081 822492.3766497918
1092 828916.0121909804
1129 833177.7038396501
1222 838647.2070956447
1337 839336.5897548890
1381 840928.1659975987
1383 841401.3716333050
1399 844416.1117030366
1415 847785.7224016924
1427 851053.0637276978
1474 851280.4650602500
1479 853085.7242893205
1500 854471.0859591676
1505 854487.3076735561
1508 855626.3353137409
1532 858319.0388384546
1573 859554.2840099265
1591 861517.8434068313
1594 861678.3827460522
1605 866351.5399812179
1642 871331.7195650218
1645 872008.0833110305
1672 878732.0264648383
1681 883123.5793512618
1739 883726.2874906616
1741 884385.5953880756
1779 886257.8579304302
1792 893890.4247888583
1811 894307.4890183541
1854 894755.1177119509
1864 894906.0323109122
1878 896510.2144594577
1884 899800.9906687459
1908 901784.1624691850
1949 907247.1430053751
2046 907909.8483747912
2048 908092.6110748975
2049 908210.1901836668
2054 910103.9321193537
2072 910235.3639716508
2084 912300.3728281358
2114 919639.1051171481
2143 922814.0690979146
2163 928903.2649195312
2226 930064.8929380409
2233 932938.3503094502
2238 934075.1386990882
2300 934386.1440438572
2330 934972.4928831689
2331 935312.3562598284
2370 939331.9037280575
2424 939553.4067962300
2439 947828.6034839124
2458 948610.0752921771
2550 949999.8311356030
2564 950270.8553525811
2586 952908.5561726682
2636 953262.7238871491
2661 955309.7234340898
2792 956279.4526611085
2839 957663.8923930271
2841 960832.7859379898
2887 961319.8443492238
2916 963867.7755301829
3084 966787.7937874313
3160 968461.0880420123
3172 971688.8824542792
3198 972257.3898657421
3222 972449.9517824070
3228 975069.5033324726
3247 977254.2459731710
3263 978041.7205799401
3308 980133.2440343502
3355 980854.0560324831
3382 981536.1750078024
3425 983195.8954230229
3468 984169.6871329460
3500 984936.1991704449
3528 986528.0380695625
3662 988593.9328728336
3677 989239.8019854256
3722 992413.0853186975
3966 992798.9669340161
4028 994453.6221870573
4101 996489.1971400977
4139 999409.7142523988
4154 1001360.9352433262
4503 1006167.6725832579
4683 1007401.3037563405
4734 1007656.8352974695
4739 1007767.0444354507
4795 1008712.7121646971
4857 1009137.2274739488
4993 1010652.2287276250
5084 1014150.7360812873
5113 1014579.5752438039
5148 1014676.5704839333
5156 1015679.0539482206
5169 1017806.8973588470
5271 1019840.8518634965
5526 1020368.6277564439
5636 1020917.4937594322
5643 1022989.2254532919
5826 1023124.6896765386
6145 1024413.6420122618
6251 1024918.4303875482
6304 1025701.0553864007
6486 1027192.7534567650
6603 1027878.2018224301
6635 1027942.8067036429
6672 1029129.2532800186
6808 1029533.6285556525
6929 1032795.4297991367
6948 1033720.0056244103
6981 1035133.1560117748
7095 1039731.7294623164
7335 1043196.5428248723
7371 1043570.8015702436
7899 1043599.0231943945
8125 1044263.4435055092
8213 1045876.2348729491
8406 1047159.9625311367
8516 1047809.7293080656
8547 1048062.7252869871
8620 1049135.4961887617
8956 1050301.7848668429
9162 1050392.4638685968
9643 1052071.0920171961
9858 1053354.5005499055
9873 1053532.5940038981
10010 1037452.5944336703
evaluations raw_y
1 702942.7448404981
2 703181.1246972225
3 705140.3702829935
13 713630.3658782390
26 713890.6094419749
28 724048.4369266269
43 729287.1614664563
62 730896.3117330689
74 746391.6211431748
118 758459.4328569059
147 767040.1048959489
184 767923.9134702913
226 787188.6719652942
304 789380.0815085736
322 793793.0286665272
342 795422.6522936727
440 796890.8610270353
441 810053.2924037708
630 811451.5533282441
678 812319.6369216187
694 814157.6557163076
748 815558.4310765885
780 818006.8317901914
786 818732.2808726503
944 819205.0900084591
965 822306.0620341544
1000 824418.7858707095
1038 830101.1509009139
1174 839156.7998139773
1286 839802.6789137034
1311 840323.2757778268
1313 847542.9234073079
1326 850851.9268261588
1357 852031.9977288534
1388 858781.4680670244
1394 864917.0089416802
1411 868459.3600749514
1482 871113.5626300934
1519 872644.3460692901
1536 873669.2885204058
1550 876540.4348670563
1556 882601.8106600184
1587 884411.5262454811
1613 885987.6121242702
1629 887589.3390308146
1644 889285.5313968823
1682 895088.1625002656
1708 896800.3652487621
1741 898033.5842556435
1746 900274.0604273065
1755 900627.9206274503
1771 901978.1108390369
1801 907691.9289866536
1835 908573.6172957562
1838 909142.8248479821
1844 913788.7983707002
1904 914934.7869352944
1922 917967.8758664253
1962 920979.4622132122
1991 921008.9318873644
2014 922416.2779070513
2030 923077.4856769925
2054 927154.9398532697
2066 930084.5318580073
2099 932129.0834337114
2129 932383.6083338065
2139 937902.0244205885
2206 938294.9619174331
2233 939235.0565558902
2252 939572.5257041102
2260 941829.1188569166
2271 942471.4861479506
2290 942750.4570622791
2292 943479.2416366800
2330 945492.9981244659
2355 945546.8180953360
2360 947069.7122720941
2368 948742.1297481987
2481 951010.3427681806
2523 952344.9704840909
2611 953180.6472474351
2662 953965.5703870862
2673 958736.7364080360
2701 966402.1693884548
2703 967145.5494086957
2735 967233.4361670137
2794 968081.1732728078
2835 968381.8643558114
2840 969227.7060559042
2845 970033.5739811404
2857 971169.4367015184
2911 973300.8756222404
2950 973674.7659978865
2997 975475.2521577805
3080 975806.2142167999
3090 976049.4097460055
3131 976869.2973397211
3141 978279.5428883238
3174 981118.3385813319
3226 981780.4791853906
3260 982774.8209178882
3326 986248.0506252451
3441 986362.9205558201
3557 987251.8661972168
3562 988207.3222433478
3595 990101.2870644702
3599 992007.8998713287
3676 992840.9914822518
3687 995385.8044714457
3705 995432.6143001184
3781 995469.5073934679
3823 996216.7039070812
3840 996362.4149136897
3857 996460.0586532999
3876 998160.8585936713
3956 998967.6976276977
4061 1000539.3172671894
4160 1000960.5724489898
4180 1001120.6646816554
4198 1001178.2247490579
4246 1002312.6996574366
4267 1004872.5816923588
4307 1006845.2145593023
4354 1006928.7242792248
4367 1007106.8679401194
4379 1007148.6867430782
4461 1007159.4517489519
4493 1010206.5792503519
4588 1010671.2668210662
4598 1011880.0608529088
4638 1012134.6258841872
4677 1018371.7637668905
4840 1019510.6746839145
4936 1020135.9980556800
4966 1022536.5892764201
5136 1024588.6742654445
5145 1025394.0910637737
5175 1025996.9575806044
5239 1027151.8192128502
5241 1030149.4431443759
5383 1034332.3479916721
5538 1034674.8244551116
5576 1037044.4834107050
5603 1037141.0037923222
6009 1037341.3474977311
6267 1037629.4443639517
6462 1038819.6937436227
7129 1040128.7292621104
7305 1043489.4651432935
7807 1043786.6319697672
7877 1046310.1072748075
7917 1046863.9929212587
7958 1048160.6262356697
8147 1048773.9223361076
8278 1049790.9861848059
8968 1050940.9010933551
9139 1051068.2999333665
9346 1051443.2215223634
9378 1052086.8802248694
9492 1054471.5483672742
9538 1054804.4426723458
10010 1041422.2643779139
evaluations raw_y
1 679538.0244002900
3 710031.6663306992
13 716188.9812662529
28 716956.1356056797
35 717335.6655197997
43 723217.0727681125
48 730441.8311200617
63 747476.0841530783
82 762042.9504884126
151 764850.5116233595
198 766125.6154017389
202 773060.3722845708
288 776862.6878938238
298 787072.8179267799
352 790858.0279735631
392 791208.0742664143
519 793812.2579436409
595 804400.3004017906
604 810191.0445848564
619 814835.0485622066
725 822234.0704303504
854 828970.9533533851
935 833462.5979471969
996 837910.2703068829
1026 838530.2187440847
1182 838933.1056709680
1191 841772.8960759219
1221 844017.6319569057
1255 844670.5560973182
1270 847623.9200336073
1278 848015.8810602797
1349 849506.3774340125
1356 849779.0464472463
1375 861021.7730508203
1429 865426.7556511660
1448 865454.1539082645
1477 869296.5851550105
1486 874416.0077628108
1500 876695.0030398385
1518 878332.1944021516
1535 880139.0172571694
1553 880239.7439732818
1558 884518.6379338790
1606 884998.2239898229
1609 885281.2185064857
1613 885392.9359343402
1623 888327.2048921942
1641 893186.9901265558
1662 894527.6471962165
1684 894583.1025771283
1695 895373.6886850605
1697 902178.4516288392
1741 904195.9285045131
1757 905159.0842530889
1767 905631.4988334944
1774 911198.6711411312
1797 915213.5530313924
1809 921093.3074124678
1842 921597.1071515371
1887 922815.5453447950
1921 923392.5920882550
1947 925685.3109863618
2008 926460.8684871536
2014 927251.3419992984
2057 928848.6380820979
2076 931169.0106101909
2155 935515.6939536334
2200 937996.2603987729
2245 938864.8239541990
2285 939730.0719028976
2386 940238.3323389757
2428 940967.4870469283
2463 943288.8039184189
2503 943775.1864329522
2515 943791.1655356014
2536 945856.5776928823
2554 950489.6060321458
2604 953674.5845677116
2658 953867.8136479149
2675 958161.7666419244
2747 962102.0005807527
2840 962747.8387654854
2846 963879.5901291423
2898 965706.5257413292
2959 967426.7814459173
2995 968137.9584020203
3029 970853.2329872597
3101 972035.0251656271
3157 974035.0249300656
3174 975121.3228589698
3206 980909.4037839625
3242 983601.9842989778
3341 983826.8096150683
3393 984115.5647594088
3415 985174.5514824801
3431 987197.9877334245
3446 993048.5424983978
3591 993450.1763113759
3634 993470.8281120525
3761 993526.1094376933
3796 993795.4863996750
3817 996924.5956587290
3881 997833.4156146795
3935 998125.2759577410
4337 998390.1484768119
4406 999963.7570183472
4428 1000643.5947454832
4437 1000650.4325707037
4578 1000713.2122003559
4593 1006994.2712040802
4702 1007350.3942154094
4718 1008644.0324723996
4796 1011934.5592645822
4845 1015035.5396175965
5030 1015050.2299666941
5038 1022503.6173002151
5128 1026932.5227469709
5146 1026958.1949072336
5182 1027730.5773512212
5644 1029933.3476155935
5838 1031936.1415310182
6607 1033561.3639758293
6627 1036058.5312249737
6733 1037469.5570998044
6845 1039069.1282674802
6931 1039584.1780904762
7019 1040744.3387033370
7951 1040938.8388357675
8085 1042246.9037226667
8357 1042849.9776372147
8381 1043813.7390669991
8404 1044333.9850604073
8897 1044509.7893243753
9369 1045386.6250604331
9485 1046254.4258190420
9692 1047165.8166202006
10010 1034946.4509415305
evaluations raw_y
1 674598.4328284808
2 683805.0273737060
3 695250.4960553859
4 696907.7516369990
5 703976.7127101994
7 705546.4912106491
15 710556.2454715716
26 720919.1187960019
37 724877.1966791567
49 734661.0546906354
52 735723.9619197629
77 742166.0091204646
81 744254.7849318561
103 749405.3632757510
114 753674.2445424362
141 754846.2996152155
161 757961.7462867125
163 759938.0371732817
168 784489.9636384908
268 793046.1583096433
332 794946.8822958765
448 799318.2956727147
465 799366.6962128225
522 801300.2674004469
606 805310.0584768755
630 805459.8998945762
726 808603.2781633149
766 809659.3770900933
777 814157.6912091303
798 818424.9123161731
841 821663.3398458341
956 822690.2866664748
1111 826008.0777678902
1142 827017.3160937142
1158 827542.5060520411
1179 827968.1923943071
1195 843147.7021060567
1303 844595.3860182596
1363 845785.3945726404
1367 845832.9955999622
1374 847251.9108964871
1380 847375.0350109101
1401 861931.2827838109
1410 865636.7656921037
1522 866608.9388377205
1524 867524.3710153978
1551 871784.1674907205
1592 872680.6464627567
1610 874662.4221971609
1619 876011.0356347479
1623 878116.8063369017
1662 881133.4762803649
1682 883864.8447086136
1701 887223.9012103900
1710 889238.6775448102
1726 894892.9119042408
1772 896056.1056672946
1802 900352.3506165165
1810 904404.9097910930
1843 904743.7686404134
1850 907307.2756309868
1858 916137.9102875022
1883 917503.6342904116
1905 917679.2527328363
1918 918133.5261560034
1938 919215.0106942807
1958 920766.6715361682
2036 921178.2560306257
2081 924330.2469782538
2093 925922.0618296533
2131 926811.2479720414
2133 926967.1849152243
2140 935654.8588512685
2229 936665.9099740864
2298 940798.4906783839
2361 940919.5748412444
2371 942434.2493834530
2381 943327.0725508473
2384 944753.3201625084
2396 945350.7646386538
2404 946773.7759446349
2413 948314.6109393955
2435 948333.5702137140
2452 950216.9768161419
2486 952119.5925840585
2496 954312.6157478337
2515 954567.5595523914
2551 959422.7461147348
2606 963370.4655894102
2659 963385.9058263670
2681 965735.0140464952
2722 970989.8855577033
2750 971672.4544487963
2793 975539.3300283125
2875 976213.6655712876
2885 977363.9043995490
2938 979489.4198554727
3056 980495.3896615377
3193 981138.9572441799
3254 982657.8576545225
3294 983515.7067090130
3338 985169.5581341438
3367 989331.8524998653
3381 990884.0210718149
3418 992804.0271120809
3437 993497.1421881649
3441 994147.7142173371
3475 997372.3072784347
3496 997994.9955256364
3524 998980.2088045783
3531 1001097.5747011270
3578 1004146.1286693186
3683 1007242.2010866174
3695 1008946.8882719718
3712 1009038.5990895842
3784 1010044.0816355519
3803 1010959.8944133057
3823 1015616.8918772064
3976 1015706.2915951899
4073 1017082.3905143454
4292 1017123.6415038531
4430 1017371.2018239518
4526 1019827.7204813149
4564 1019847.5513095094
4622 1020197.0991759460
4905 1020979.2950570134
4922 1024054.8805343878
5026 1024851.2095478462
5096 1025448.6644991322
5337 1027872.1278404434
5352 1029767.4049798431
5369 1030147.6131148412
5398 1032009.4880442496
5492 1035345.2072018381
6131 1036927.9156805382
6626 1037817.7253747421
6970 1040615.7204050734
7181 1041621.1395266355
7370 1043082.1835242509
7476 1046054.5575725595
7902 1048070.4348793240
8012 1048582.8610989370
8454 1050362.9561148507
8484 1052333.6804765689
9201 1053181.8647878889
9234 1053352.1165304212
9452 1055141.4901782263
9527 1057724.0138354695
9571 1059266.9698676281
9703 1061504.3548541337
10010 1051948.5578785669
evaluations raw_y
1 688123.1815738876
2 692225.2605248955
3 703040.5334270360
4 723450.0857236490
32 732195.5190593534
33 742795.3748055125
61 746058.8209178768
78 755227.2658704518
101 765092.6959028401
131 768987.4037792124
157 768994.9665916617
185 778499.3805364869
239 792041.0958664076
368 792909.5141295380
370 796763.7116933480
393 800310.3899087898
399 800601.4268791456
426 811874.3204437272
491 813567.0661728192
518 825336.6288468221
565 826939.8700092083
702 832592.9537820449
800 836277.9483360776
1045 840898.3338549434
1166 843356.1619887755
1186 845455.3889024692
1242 848735.3015649790
1289 849994.8138729449
1296 854428.6658809307
1345 857368.2978174335
1404 857714.0148512237
1418 859888.2654351552
1432 861329.8551779517
1446 863130.2606515323
1460 865659.5655679093
1479 868115.4604096370
1541 872572.2622659922
1580 875450.5992271844
1620 875999.3866564095
1622 876428.2140277639
1624 884679.5913460088
1664 885537.5613581088
1680 885884.4859850312
1684 886434.8140010490
1685 886624.4287813307
1702 888814.2729277100
1713 895501.0699650390
1748 895813.0280812263
1753 897325.2265414736
1771 898327.5728566860
1777 899547.7264833199
1787 903481.6186905371
1803 906998.0189194878
1806 908308.6565643271
1825 909688.1978719897
1869 913274.4022786091
1885 914135.0277885693
1893 914915.2758756806
1901 914992.8216466150
1941 917027.8427183175
1953 917794.5366920588
1974 921360.4995537763
1995 922015.1957219857
2003 926251.8821797895
2053 931370.2465003146
2055 935425.3761984539
2104 936420.9899710895
2174 937888.4036624370
2243 940150.5109918489
2259 940496.0571285869
2263 944708.0380900312
2275 945173.1026533431
2316 949675.5927729001
2418 951384.4035354014
2428 951967.7771999355
2458 952220.7365960854
2535 957172.4212497636
2544 960408.9386472772
2637 960670.5720957066
2693 960999.5399433045
2713 961876.4353231941
2744 964450.4579426206
2751 965897.1126663252
2784 968179.6352072846
2829 970255.8866939145
2838 975937.9705251725
2947 976606.7182009513
3018 980081.1692160452
3112 982444.8436783926
3125 982772.2968503451
3236 983942.5098902602
3287 985264.4174485311
3289 987338.8618625477
3301 988460.1490975728
3354 989915.4861627661
3438 992922.2092872573
3516 993248.9839449618
3579 993269.3496882161
3601 993810.8497127190
3695 996296.4221576405
3772 996670.8079969136
3819 997629.8362546674
3962 1000574.1529263848
3977 1001279.1923909099
4033 1003208.3080341980
4232 1003697.7276353495
4264 1004701.2595975326
4306 1007229.3127930093
4531 1009114.9061043763
4557 1013302.7417567978
4596 1014242.6500646455
4682 1014952.7644773999
4754 1017160.9442709464
4916 1019848.4617305644
5203 1020771.8006435288
5398 1022179.8226580203
5414 1024592.8203616913
5584 1024991.2447782219
5649 1025320.1383302106
5705 1025760.6747625237
5743 1026304.9697785382
5780 1026649.1363333075
5792 1028323.3144473325
5858 1029279.2236082515
5876 1029559.8552017036
5886 1029969.7872741082
6047 1030349.5842183450
6058 1030655.0539769807
6223 1033120.9174586324
6320 1035818.4860327467
6336 1037607.9460899805
6585 1037801.4569632526
6995 1038735.8629025804
7064 1038844.7427099622
7088 1043255.7657205275
7161 1047282.9911591330
7457 1048131.2914205238
7772 1048464.6424451888
8007 1050536.8725521083
8353 1051315.8630958239
8933 1051585.1472088131
9072 1053382.6892453001
9326 1054678.0556341447
9350 1055041.7965424636
9406 1056316.3351917947
9640 1056397.7547181041
10010 1046047.0004024360
evaluations raw_y
1 660831.1728922778
2 695397.3388841044
4 704876.7295358991
29 719828.7674885772
46 730261.8421610099
65 733472.0668628508
79 744865.6141045368
87 750175.7786142431
130 759417.5194114562
177 760105.4461775665
196 766483.9806352004
197 777185.0329687082
239 779907.0057385144
317 783103.0718082301
396 798291.7356049340
493 802004.5387303452
552 810892.5237484541
626 818994.8492119040
759 819651.3839407841
922 820437.2034449519
967 822364.1986095771
988 822975.0969731902
1071 830359.6199681676
1109 832158.4088443985
1189 838008.7300362418
1268 839341.5770224053
1284 840168.8969208600
1302 842565.0851874523
1342 849019.1580816562
1377 853054.9553545484
1392 854421.4334514190
1409 856657.5727164397
1432 857822.5275579718
1479 861936.3179136085
1503 867011.0089195274
1508 868952.1596452929
1521 869885.7741169013
1536 871912.9761451929
1537 881706.4379681658
1605 885466.8234562553
1608 886796.1296359359
1687 889105.7919914527
1718 891046.4478634736
1762 897273.6292361547
1827 897491.6572237585
1852 899438.0390129515
1861 900364.9533531297
1870 900411.1012949080
1874 900959.1622335254
1879 902758.5709484750
1886 903800.7100951581
1904 904193.4240926169
1921 904220.1501603840
1929 905694.3474063377
1949 906430.6600625595
1951 912709.1836530961
1968 914558.3594514848
1991 916405.1790928583
2011 918640.0394030721
2045 919494.0163343855
2094 920236.9039509794
2138 922756.8490842466
2152 924605.4248406299
2162 925116.1551903714
2187 925588.4532838372
2189 926772.2579638277
2192 928153.5392311156
2207 934538.3686689001
2245 937251.8490088354
2253 941584.5368227093
2367 941769.7637852590
2376 943201.4045503982
2379 943378.1864895074
2432 944621.2462026811
2445 945363.0048692735
2476 949786.7479882410
2632 952300.1197118224
2703 957498.2668483056
2738 957530.4787200919
2761 958837.4028150729
2956 959645.5084856689
2978 960288.3399150628
3022 961118.0008610166
3098 961450.9284219823
3108 961904.4893421066
3130 961923.8578044057
3145 963674.6844619482
3160 966059.6297072644
3184 967916.6999623654
3217 970782.7498397606
3245 971521.1395156664
3281 979841.3633445939
3330 981564.1019811546
3384 982829.0791745010
3404 987508.3056630453
3488 988022.5803363766
3533 990096.7286288588
3553 991255.3553574686
3591 992645.0989919985
3628 993335.7347861081
3696 994697.5946770679
3762 994963.6650352229
3784 996012.5909488535
3796 997423.0013911637
3798 1002015.3805075145
3811 1002558.2320576477
3888 1004419.1996292609
3981 1006458.5118707924
4131 1011673.5480203610
4271 1012245.3654485261
4284 1013865.4633592999
4304 1014558.9231861640
4552 1015687.2099006568
4701 1017599.4933893442
4706 1018157.9806445177
