evaluations raw_y
39 -240125.1000000000
49 -239463.1000000000
67 -232242.1000000000
79 -231977.1000000000
85 -229351.1000000000
98 -227368.1000000000
116 -226406.1000000000
134 -226321.1000000000
153 -219063.1000000000
231 -219029.1000000000
282 -212487.1000000000
306 -210649.1000000000
329 -207267.1000000000
450 -206645.1000000000
480 -203846.1000000000
493 -202368.1000000000
593 -201461.1000000000
644 -196115.1000000000
664 -195136.1000000000
682 -187035.1000000000
1035 -185793.1000000000
1049 -185619.1000000000
1094 -182058.1000000000
1138 -180664.1000000000
1159 -179645.1000000000
1166 -176925.1000000000
1274 -175960.1000000000
1295 -175583.1000000000
1327 -175191.1000000000
1344 -172532.1000000000
1396 -172277.1000000000
1427 -171280.1000000000
1433 -171099.1000000000
1449 -167220.1000000000
1478 -163944.1000000000
1501 -163476.1000000000
1543 -161604.1000000000
1600 -161305.1000000000
1623 -161224.1000000000
1701 -160575.1000000000
1703 -160055.1000000000
1734 24653.7832633809
1745 25299.0598498363
1764 26051.4733986084
1793 26152.7731955247
1795 26438.7910570525
1832 26505.0954047562
1836 26716.0356095805
1901 26831.8838524002
1920 26905.0330916298
1930 27468.3701825958
1951 27623.4931833367
1979 27798.6923178531
2002 27820.0098495113
2050 28035.4921147114
2084 28070.9692485563
2110 28275.3983611855
2130 28444.6145895108
2133 28472.2835538087
2258 28478.2395393056
2306 28638.9571955942
2383 28732.0936229072
2427 28884.1112275134
2475 28935.9677478941
2554 29142.6578966211
2625 29155.7185321977
2634 29489.5760885159
2717 29757.6967067954
2992 29860.8161135628
3041 29963.9393206451
3084 30044.7750292974
3106 30316.2168935448
3150 30471.1379812535
3210 30536.5490085810
3296 30628.5443217049
3299 30949.0195054345
3396 30988.0588997516
3459 31255.3927656860
3530 31430.0464469959
4074 31576.9457428672
4295 31691.0596192907
4955 31934.6180456286
5415 31971.9089934702
5458 32026.9823602494
5639 32091.4641909860
5749 32146.5054059175
6134 32199.9591553697
6419 32240.6829098153
6549 32324.1382881199
6637 32435.4247304205
6701 32486.3378577179
6735 32539.7707781046
6741 32602.5633828747
7126 32696.2872406671
8013 32703.1846686748
8170 32731.4079354068
8372 32752.8344772296
8451 32783.2772838106
8936 32860.0921111532
9171 32872.0660162359
9229 32980.2747251913
9571 33133.1479491450
10010 -161750.1000000000
evaluations raw_y
1 -262223.1000000000
9 -252747.1000000000
23 -251260.1000000000
39 -250681.1000000000
54 -247346.1000000000
57 -247144.1000000000
76 -245154.1000000000
78 -237285.1000000000
90 -233801.1000000000
108 -231195.1000000000
118 -229245.1000000000
138 -218127.1000000000
170 -217589.1000000000
194 -211863.1000000000
315 -206917.1000000000
438 -206379.1000000000
468 -206226.1000000000
493 -202317.1000000000
527 -201198.1000000000
544 -197345.1000000000
597 -193800.1000000000
703 -192657.1000000000
726 -189502.1000000000
764 -182857.1000000000
799 -180469.1000000000
1096 -176047.1000000000
1135 -174718.1000000000
1216 -167917.1000000000
1296 -165789.1000000000
1415 -165636.1000000000
1465 -165226.1000000000
1470 -165194.1000000000
1482 -164213.1000000000
1503 -164182.1000000000
1506 -164086.1000000000
1508 -164039.1000000000
1509 -163999.1000000000
1517 -162928.1000000000
1540 -162524.1000000000
1547 26789.2262031218
1586 26911.6366005927
1596 27144.8219655351
1608 27227.1475301567
1618 27611.3016186333
1675 27983.9265026598
1957 28194.7282299533
2041 28524.6569412586
2056 28744.7145980856
2199 28868.1283731387
2236 28925.4449135329
2266 29118.0237578585
2294 29165.6619784017
2359 29307.8289036876
2440 29390.9742399405
2455 29422.8946509256
2471 29711.5592494542
2496 30120.3935067714
2615 30215.9298519225
2988 30225.9527994849
3136 30731.5318931919
3581 30867.2069871704
3647 31021.0529079783
4031 31175.3892627705
4230 31404.6946092226
4363 31583.3486138955
4529 31604.2898493791
4564 31905.1524689053
4797 32081.1707722531
5061 32141.3192134710
5223 32205.5748496031
5340 32342.9610566151
5491 32416.0315432994
5504 32627.7255727049
5604 32657.9227453220
5759 32707.2548579074
5797 32974.4869094148
6000 33246.2066991691
7446 33395.4262459474
9415 33502.4667405446
10010 31990.5119150349
evaluations raw_y
1 -289807.1000000000
2 -259402.1000000000
19 -251108.1000000000
37 -248907.1000000000
50 -246595.1000000000
52 -244502.1000000000
59 -241819.1000000000
66 -237149.1000000000
91 -235903.1000000000
94 -235346.1000000000
103 -230102.1000000000
150 -228318.1000000000
164 -226349.1000000000
197 -224331.1000000000
222 -221157.1000000000
242 -208521.1000000000
309 -206119.1000000000
351 -202367.1000000000
431 -201752.1000000000
514 -200132.1000000000
553 -195405.1000000000
657 -195084.1000000000
849 -193408.1000000000
909 -191232.1000000000
973 -190280.1000000000
1078 -183863.1000000000
1163 -183564.1000000000
1165 -179585.1000000000
1192 -178860.1000000000
1212 -175606.1000000000
1287 -175276.1000000000
1295 -174724.1000000000
1344 -173987.1000000000
1356 -172647.1000000000
1381 -170726.1000000000
1440 -169637.1000000000
1466 -168369.1000000000
1491 -167534.1000000000
1536 -166827.1000000000
1561 -165918.1000000000
1569 -165912.1000000000
1587 -163384.1000000000
1621 -163085.1000000000
1623 -162703.1000000000
1648 -161951.1000000000
1664 -161895.1000000000
1668 -161284.1000000000
1700 -160137.1000000000
1755 26741.9614100562
1763 27421.6747747131
1893 27464.7449758560
1900 27619.0383400509
1950 27781.2730881870
1960 28265.1343452243
1989 28355.1039295312
2154 28420.4199293536
2200 28447.7886861959
2293 28452.9005340954
2339 28767.1831979384
2376 28817.8464853881
2450 28822.1662809131
2513 28864.7190836457
2607 28894.1554463748
3068 29004.9305622238
3203 29058.7867979741
3211 29172.3079870687
3304 29510.1404366310
3473 29638.7647254388
3647 29646.3020793040
3704 29755.8779888217
3809 29990.0980894015
3885 29997.2370600821
3900 30319.9524789065
4234 30321.9394135025
4270 30355.2939545630
4523 30370.6020480794
4539 30413.6147462352
4592 30552.3435083712
5671 30589.5792826731
5793 30692.5385552444
5828 30752.7597106839
5859 30893.6659957883
5958 31127.7753115908
6053 31248.0273125125
6244 31445.7635440800
6259 31622.4546954531
6431 31626.1108171952
6556 31683.5236429497
6592 31770.6830132083
6612 31786.6200571579
6837 31866.7861957104
7082 31895.4160427423
7134 31899.6654803459
7207 31902.3307684980
7341 31966.4209289101
7631 32042.4207828415
7735 32115.0968208219
7740 32290.4249588827
7911 32408.5225568147
8148 32640.7396128337
8269 32758.3171635242
8755 32763.7500518037
8782 32840.5990952908
8844 32883.9530392819
9709 32936.5233429749
9792 33078.9529995555
9913 33236.9215643943
10010 32590.5389268478
evaluations raw_y
1 -270710.1000000000
3 -247588.1000000000
21 -245046.1000000000
30 -243006.1000000000
52 -235402.1000000000
70 -234451.1000000000
81 -233213.1000000000
104 -225670.1000000000
124 -221548.1000000000
135 -214735.1000000000
307 -211616.1000000000
341 -209479.1000000000
346 -208171.1000000000
386 -203851.1000000000
451 -199427.1000000000
458 -198135.1000000000
554 -193965.1000000000
647 -192579.1000000000
692 -192070.1000000000
850 -190223.1000000000
945 -188860.1000000000
1031 -184645.1000000000
1047 -183598.1000000000
1142 -183083.1000000000
1155 -181132.1000000000
1158 -179736.1000000000
1201 -179487.1000000000
1263 -176194.1000000000
1311 -171970.1000000000
1323 -171375.1000000000
1384 -170516.1000000000
1394 -169981.1000000000
1402 -169725.1000000000
1419 -168426.1000000000
1428 -167930.1000000000
1439 -166926.1000000000
1469 -163742.1000000000
1497 -162149.1000000000
1516 -162038.1000000000
1546 26992.7295818357
1664 27120.0198028988
1702 27212.1024865971
1754 27311.3012703944
1778 27397.7683906063
1779 27516.4010032314
1798 27714.0398148873
1806 27803.8018077425
1882 27901.6398906810
1910 28321.6913354347
1941 28747.8276059681
2014 28993.9428642015
2126 29293.8790306923
2158 29766.1969617569
2348 29777.6401018202
2361 30682.0216556178
2414 30894.7493620016
2420 31034.9894251468
2502 31058.3710033181
3278 31139.2109799122
3357 31376.8372126202
3387 31540.3990606375
3732 31553.7995621699
3854 31602.7334270969
4013 31913.1043153267
4203 32076.8437269125
5651 32148.0813835386
5736 32399.1889868338
5886 32672.1012621606
6862 32797.3142003299
7220 32814.5649232798
7450 32958.2793542006
7906 32981.3870394172
8200 33181.1928941210
8255 33250.6193637403
8283 33297.9647050555
8372 33472.6518327463
8439 33673.6328324536
8860 33699.1324074254
9304 33714.1628485613
9669 33877.5867452981
9958 33994.5234694473
10010 -165669.1000000000
evaluations raw_y
1 -260331.1000000000
12 -259551.1000000000
23 -258983.1000000000
27 -251932.1000000000
42 -245235.1000000000
60 -241113.1000000000
100 -239124.1000000000
119 -235765.1000000000
126 -231078.1000000000
136 -225325.1000000000
159 -222968.1000000000
170 -219735.1000000000
251 -211930.1000000000
369 -211356.1000000000
403 -204519.1000000000
430 -202830.1000000000
518 -202770.1000000000
549 -199042.1000000000
641 -196611.1000000000
663 -195390.1000000000
764 -185980.1000000000
966 -185038.1000000000
1011 -183517.1000000000
1052 -181451.1000000000
1120 -180345.1000000000
1134 -175354.1000000000
1181 -173429.1000000000
1316 -173036.1000000000
1355 -171345.1000000000
1434 -170982.1000000000
1455 -170687.1000000000
1458 -170659.1000000000
1464 -168516.1000000000
1484 -164911.1000000000
1497 -162007.1000000000
1537 -161246.1000000000
1555 -160476.1000000000
1600 -160148.1000000000
1603 26019.0210092936
1633 26026.9485841978
1644 26042.0962293327
1646 26236.5871603442
1662 27230.2879737202
1878 27375.1511755202
1881 27433.1667144143
1940 27441.5948178111
2023 27682.9475657106
2027 28045.9724075438
2069 28170.1053182502
2127 28191.1091858427
2132 28382.2735503523
2250 28397.1620293130
2317 28540.8552382881
2344 28912.1162475538
2420 29043.7615962041
2499 29154.0470796389
2701 29217.9361215914
2704 29287.8607343925
2842 29830.1372180852
2916 29893.8733668361
2982 30007.5732558320
3221 30019.0710562768
3336 30125.9165167095
3459 30173.8058802799
3472 30462.4591410170
3501 30628.1375745838
3554 30705.5229294500
3564 30724.1711556506
3698 30727.2088799413
3833 30826.7446820138
3844 31228.2910226498
4065 31254.5784418254
4385 31529.4917610397
4627 31586.2801384884
4772 31705.6206581674
4947 31781.3408827952
5120 31805.7566006180
5290 31947.6798175901
5441 32143.1574226244
5450 32226.9708539272
5480 32264.2009533111
5726 32464.7254572442
7169 32605.3816845206
7827 32691.1036593902
7931 32716.9593016319
8157 32802.7890711678
8164 32840.2374553928
8375 32944.7413875364
8960 33096.9091570313
9223 33111.3811814141
10010 -165064.1000000000
evaluations raw_y
1 -289759.1000000000
2 -285289.1000000000
5 -267526.1000000000
6 -265350.1000000000
8 -259819.1000000000
23 -255365.1000000000
28 -251561.1000000000
44 -230921.1000000000
86 -223821.1000000000
172 -222577.1000000000
212 -221484.1000000000
234 -220120.1000000000
247 -219725.1000000000
255 -213212.1000000000
370 -210908.1000000000
452 -210688.1000000000
466 -205106.1000000000
498 -201084.1000000000
526 -199325.1000000000
527 -198878.1000000000
647 -196648.1000000000
654 -192192.1000000000
894 -191031.1000000000
912 -188590.1000000000
949 -188056.1000000000
966 -185178.1000000000
1099 -183223.1000000000
1114 -180800.1000000000
1208 -177915.1000000000
1236 -177729.1000000000
1246 -176984.1000000000
1306 -176470.1000000000
1396 -174719.1000000000
1412 -174109.1000000000
1453 -173288.1000000000
1456 -171435.1000000000
1473 -170715.1000000000
1509 -170538.1000000000
1536 -169222.1000000000
1549 -168938.1000000000
1566 -167712.1000000000
1589 -166378.1000000000
1647 -165942.1000000000
1660 -164654.1000000000
1695 -164102.1000000000
1697 -163474.1000000000
1710 -163347.1000000000
1714 -162606.1000000000
1735 -162307.1000000000
1738 -161331.1000000000
1743 25262.4690351148
1759 25269.9172152709
1781 25367.5351460509
1822 25795.1254356973
1852 25913.3584213629
1945 26092.9142975108
1969 26096.1539811760
1996 26760.1898168177
2089 26796.3524703912
2103 26867.8468204631
2161 26979.1282626737
2204 27232.7220915118
2228 27458.9692989219
2267 27818.0621356796
2477 27869.5093578608
2506 28099.1785774632
2546 28553.3185909206
2829 28832.2310764583
3093 29125.6670759735
3233 29289.4438182912
3657 29434.6521399385
3711 29652.6914134590
3768 29924.1458699679
3852 29924.9527148126
3961 30027.4153579044
4257 30228.7918729513
4337 30263.4381255919
4345 30421.3436641093
4534 30664.4651802205
4650 30717.9211778318
4664 30823.2211453119
5002 30923.6605672185
5112 30972.3227533465
5189 31178.5755910141
5240 31304.0500086812
5390 31504.9040364621
5452 31560.5179565634
5758 31723.5491574734
5778 32365.5476601831
5872 32411.7799445117
6116 32530.4868058563
6204 32549.8279081313
6273 32736.3748997234
6289 32905.5961333828
6571 33020.6211825294
6686 33090.5437855020
7275 33241.2491729652
7843 33344.8491304509
8278 33425.2588432769
8284 33508.4535892887
8562 33511.8411209457
9054 33515.2642888554
9388 33549.4135359144
10010 -161326.1000000000
evaluations raw_y
1 -277329.1000000000
2 -269862.1000000000
3 -268844.1000000000
7 -263216.1000000000
10 -259919.1000000000
24 -257113.1000000000
26 -248572.1000000000
41 -244745.1000000000
68 -238997.1000000000
79 -238550.1000000000
87 -232153.1000000000
119 -231936.1000000000
125 -227263.1000000000
158 -225480.1000000000
201 -223387.1000000000
215 -222694.1000000000
223 -218597.1000000000
232 -217097.1000000000
251 -214455.1000000000
274 -211043.1000000000
312 -209636.1000000000
476 -209555.1000000000
496 -206474.1000000000
577 -206078.1000000000
590 -199752.1000000000
678 -199558.1000000000
729 -194065.1000000000
914 -188080.1000000000
989 -187759.1000000000
1088 -185327.1000000000
1196 -183850.1000000000
1198 -183698.1000000000
1224 -181578.1000000000
1236 -181036.1000000000
1288 -177651.1000000000
1315 -174467.1000000000
1326 -171864.1000000000
1371 -170626.1000000000
1384 -170010.1000000000
1445 -169256.1000000000
1450 -168223.1000000000
1482 -168135.1000000000
1494 -168010.1000000000
1500 -167619.1000000000
1516 -166072.1000000000
1522 -166035.1000000000
1527 -165352.1000000000
1549 -165122.1000000000
1558 -163913.1000000000
1612 -162249.1000000000
1630 -162153.1000000000
1664 -161815.1000000000
1676 26766.9728411177
1728 26814.6714973942
1754 26864.3952821939
1780 27148.6309013081
1794 27468.7011694052
1821 28117.6932625340
1881 28576.2894240056
2136 28707.7581418551
2179 28872.6110588075
2288 28931.1420361544
2310 29423.1658891230
2348 29572.7896087717
2399 29630.1587156054
2469 29642.3416676610
2518 29900.8202275618
2524 30086.4136570284
2563 30102.8078514760
2959 30206.6100509170
3293 30481.3951574761
3438 30500.3154874125
3465 30511.2003623862
3500 30849.9518928493
3797 31002.1338862333
3816 31218.7800914613
4070 31340.8390269693
4310 31472.9400737857
4330 31475.7661037454
4453 31610.5742852383
4688 31705.8916787122
4729 31744.4498515980
5195 32017.7321632102
5462 32049.0956386415
5657 32057.7062073409
6435 32193.3710400642
7140 32248.8444408036
7166 32544.8079008427
7626 32714.0624426949
7641 32817.4100071695
7755 32959.4377590878
8514 33072.5643778272
8781 33073.9925204026
9270 33151.6343656856
9361 33176.1973101816
9629 33235.6665612595
9652 33395.4410732769
10010 -161221.1000000000
evaluations raw_y
1 -268530.1000000000
19 -266606.1000000000
24 -263836.1000000000
26 -260437.1000000000
33 -258714.1000000000
36 -257947.1000000000
46 -255488.1000000000
64 -254031.1000000000
71 -249506.1000000000
86 -248722.1000000000
98 -247500.1000000000
101 -241779.1000000000
115 -241544.1000000000
136 -236916.1000000000
149 -234828.1000000000
163 -233765.1000000000
170 -228631.1000000000
197 -227214.1000000000
205 -225588.1000000000
206 -221947.1000000000
231 -220672.1000000000
255 -219349.1000000000
273 -215209.1000000000
287 -213591.1000000000
356 -208095.1000000000
466 -204771.1000000000
513 -199146.1000000000
556 -197165.1000000000
658 -195890.1000000000
674 -193709.1000000000
736 -193085.1000000000
743 -192250.1000000000
822 -190391.1000000000
928 -189761.1000000000
1027 -187597.1000000000
1030 -186470.1000000000
1040 -184906.1000000000
1054 -184530.1000000000
1114 -180529.1000000000
1129 -179240.1000000000
1142 -179009.1000000000
1199 -178341.1000000000
1210 -176445.1000000000
1232 -174566.1000000000
1289 -173843.1000000000
1350 -173261.1000000000
1405 -172899.1000000000
1414 -171374.1000000000
1446 -171198.1000000000
1503 -170720.1000000000
1529 -169110.1000000000
1566 -167874.1000000000
1585 -166951.1000000000
1590 -166143.1000000000
1611 -164913.1000000000
1642 -164665.1000000000
1649 -164450.1000000000
1668 -163722.1000000000
1683 -162724.1000000000
1736 -161565.1000000000
1740 -160664.1000000000
1755 -160135.1000000000
1810 26105.6570752831
1867 26369.8769585760
1904 26429.0203056814
1944 26723.5147886995
1956 26881.4859072357
2018 27073.4722995292
2075 27209.5645734783
2085 27706.1715586331
2271 27742.4276211111
2321 27878.1845488741
2370 28052.7829804146
2528 28127.0381790062
2609 28559.3623980711
2736 28623.4681436194
2878 28639.9373098111
2911 28711.3039970664
2919 28835.8868037038
2938 29236.3282017511
3080 29303.4776031759
3081 29495.3202985287
3409 29639.2235020462
3490 29816.4293227056
3584 29949.6740771730
3588 29988.9100504095
3641 30414.1105260785
3687 30453.7998087369
3763 30763.2248858256
3838 30836.7754140160
3855 30958.9364696750
4015 31074.9302976312
4173 31273.7114032867
4289 31532.8638224521
4344 31623.8671911065
4523 31727.3185711401
4562 31830.7699462582
4669 32203.5434760680
5055 32227.6923841947
5293 32308.8785922525
5680 32391.7640812544
5855 32492.0510421775
5879 32570.8562506461
6086 32579.6333226847
6459 32670.2216410510
7291 32684.8666919298
7307 32780.8042491980
7409 32839.9390655945
8398 32940.2541299721
8569 33088.6478082291
9029 33393.5729074809
9807 33450.0528670107
9929 33489.9980781944
10010 -164069.1000000000
evaluations raw_y
1 -258181.1000000000
28 -254563.1000000000
41 -247267.1000000000
57 -244180.1000000000
82 -237607.1000000000
119 -234461.1000000000
121 -234457.1000000000
130 -227734.1000000000
147 -219889.1000000000
179 -218554.1000000000
196 -216337.1000000000
223 -215881.1000000000
259 -215443.1000000000
288 -207997.1000000000
360 -201803.1000000000
527 -197841.1000000000
588 -194186.1000000000
817 -191926.1000000000
880 -190801.1000000000
902 -190500.1000000000
1051 -190175.1000000000
1096 -189203.1000000000
1113 -182921.1000000000
1126 -181571.1000000000
1182 -181411.1000000000
1193 -179159.1000000000
1288 -177798.1000000000
1330 -177340.1000000000
1340 -176921.1000000000
1375 -173514.1000000000
1410 -173393.1000000000
1423 -170717.1000000000
1458 -170422.1000000000
1483 -170140.1000000000
1497 -169332.1000000000
1553 -168178.1000000000
1573 -168113.1000000000
1595 -166779.1000000000
1607 -166120.1000000000
1632 -165215.1000000000
1664 -165115.1000000000
1673 -163367.1000000000
1682 -162919.1000000000
1704 -162687.1000000000
1717 -161541.1000000000
1752 -161177.1000000000
1775 25951.0266963945
1796 26699.9387261866
1877 27125.0573091883
1932 27166.2506393195
1974 27281.9675744448
1990 27377.5486363614
2042 27483.7361648846
2080 27806.9304692760
2111 27973.2471225893
2252 28270.1009035454
2382 28352.3022355777
2459 28785.2616749256
2532 28837.7836801220
2627 28848.0678211341
2645 28849.3156452858
2652 29073.9537613090
2657 29706.5601945384
2749 29708.2898412659
2751 29768.9558066667
2812 30021.5979260799
2852 30301.9432156934
2922 30774.5146169132
2940 31003.4649970739
3157 31103.8625357940
3375 31109.0365075785
3924 31242.5325716005
4019 31482.5297949599
4228 31513.1606745815
4728 31593.1930171701
5041 31767.9590572660
5192 31780.9669367585
5504 31815.4933267308
5533 31851.4857501797
5559 31858.9865090702
5739 31859.4133139061
5765 31962.9931293425
5839 31993.7230875755
6173 32035.6135126446
6647 32086.4561379797
6661 32119.5155068420
7021 32409.7452956082
7061 32440.3550513241
7228 32585.6591593326
7745 32763.6994997754
9199 32898.7212766892
9335 33130.2029061318
9371 33151.6860637665
9595 33232.4281273310
10010 -163940.1000000000
evaluations raw_y
1 -278236.1000000000
2 -263902.1000000000
3 -261390.1000000000
21 -259145.1000000000
39 -258604.1000000000
41 -257080.1000000000
55 -254710.1000000000
62 -254568.1000000000
65 -250298.1000000000
76 -247565.1000000000
82 -244515.1000000000
84 -240350.1000000000
85 -237902.1000000000
103 -232363.1000000000
120 -231810.1000000000
126 -222638.1000000000
149 -221466.1000000000
181 -220265.1000000000
242 -220070.1000000000
278 -219880.1000000000
359 -219630.1000000000
373 -217081.1000000000
384 -214852.1000000000
448 -213233.1000000000
454 -212936.1000000000
473 -208896.1000000000
500 -206467.1000000000
559 -205778.1000000000
588 -205335.1000000000
609 -204241.1000000000
674 -202131.1000000000
683 -201446.1000000000
743 -201367.1000000000
755 -200982.1000000000
766 -197642.1000000000
769 -194689.1000000000
793 -194488.1000000000
852 -194460.1000000000
883 -194401.1000000000
935 -190399.1000000000
944 -189765.1000000000
992 -189732.1000000000
1022 -185997.1000000000
1232 -185223.1000000000
1259 -184593.1000000000
1270 -183490.1000000000
1367 -182808.1000000000
1372 -182682.1000000000
1376 -180669.1000000000
1392 -180239.1000000000
1401 -179792.1000000000
1409 -176929.1000000000
1471 -176744.1000000000
1479 -175765.1000000000
1484 -175232.1000000000
1490 -174235.1000000000
1520 -173093.1000000000
1527 -172197.1000000000
1536 -171401.1000000000
1549 -170355.1000000000
1593 -169947.1000000000
1607 -168588.1000000000
1623 -167577.1000000000
1643 -167513.1000000000
1646 -166718.1000000000
1688 -165198.1000000000
1734 -164466.1000000000
1785 -164206.1000000000
1805 -164085.1000000000
1811 -162280.1000000000
1858 -162261.1000000000
1884 -161806.1000000000
1889 -160315.1000000000
1901 -160124.1000000000
1928 25244.1214314889
1955 25860.8849400421
1965 25867.1013497288
1990 25987.1235087908
2029 26515.0206735513
2158 26722.0211140493
2217 27078.9456825840
2237 27131.6897431200
2250 27216.5867781622
2357 27577.9606628479
2452 27733.0824809002
2480 28207.1443152807
2567 28315.9946372838
2682 28333.3120799964
2683 28912.9879314952
2814 28961.8474247854
3018 29011.0750325729
3022 29182.4153555235
3098 29430.1763595009
3194 29554.5505105372
3301 29862.9688610761
3347 29958.4643042474
3388 30340.7701709763
3590 30441.8363343111
3687 30445.8717447947
3695 30601.7485908838
3901 30861.3126070388
4131 31213.4119189775
4154 31227.0572512490
5447 31271.8598683571
6090 31342.9360813365
6457 31360.6452812516
6573 31523.3639991779
7025 31691.6115760303
7151 31706.3894815547
7274 31725.8378655043
7483 31829.5095568188
7759 32027.7638807579
8177 32228.7097694327
8864 32332.3613699080
10010 -164440.1000000000
evaluations raw_y
1 -281950.1000000000
2 -269418.1000000000
3 -267637.1000000000
8 -264152.1000000000
10 -260747.1000000000
12 -258169.1000000000
22 -258035.1000000000
28 -256530.1000000000
30 -247822.1000000000
48 -247529.1000000000
62 -245197.1000000000
69 -240190.1000000000
78 -239600.1000000000
87 -236348.1000000000
108 -231408.1000000000
143 -226764.1000000000
167 -225737.1000000000
184 -222001.1000000000
222 -219021.1000000000
228 -218707.1000000000
276 -217511.1000000000
319 -213299.1000000000
415 -212087.1000000000
422 -207544.1000000000
472 -206368.1000000000
493 -204674.1000000000
540 -200596.1000000000
610 -198329.1000000000
630 -198312.1000000000
635 -198086.1000000000
752 -196174.1000000000
760 -193221.1000000000
797 -193119.1000000000
893 -190251.1000000000
975 -189748.1000000000
981 -189719.1000000000
1011 -187163.1000000000
1135 -186869.1000000000
1203 -185095.1000000000
1210 -184181.1000000000
1259 -178616.1000000000
1322 -178004.1000000000
1359 -176894.1000000000
1372 -175804.1000000000
1382 -175460.1000000000
1392 -174843.1000000000
1407 -172791.1000000000
1443 -172016.1000000000
1476 -169223.1000000000
1490 -168893.1000000000
1498 -168078.1000000000
1543 -167170.1000000000
1561 -166752.1000000000
1564 -165954.1000000000
1577 -165508.1000000000
1603 -165234.1000000000
1613 -164071.1000000000
1650 -163533.1000000000
1672 -162044.1000000000
1685 -161154.1000000000
1690 -159966.1000000000
1727 27778.3825824063
1733 28020.9719200032
1945 28146.8020468338
1992 28191.7271318206
2012 28290.8592364790
2029 28495.9802229460
2030 28597.5490834768
2043 28813.2945545020
2048 28908.1831476228
2055 29184.9486816666
2089 29356.8237537838
2169 29610.3087363834
2221 29968.6511891078
2389 30297.2461191692
2497 30399.1082987673
2564 30525.9395416366
2601 30657.2613576827
2613 30689.5651060194
2683 30719.9099300346
2845 30735.5458029760
2872 30860.5083317799
2893 30956.1546011664
2913 30983.2741100456
3089 31039.6892587231
3177 31391.3606861171
3344 31404.0298942570
3450 31569.4429689717
3688 31582.6984914354
3709 31652.1931739472
3933 31924.2842124842
4316 31967.8280583857
4473 32138.1347555542
4507 32336.0422316548
4941 32796.6984675957
5590 32868.5473266709
5663 33062.9204066089
6081 33091.8601002588
7612 33188.4034474805
7633 33319.5244402360
7815 33506.8317881466
8202 33541.9672166323
8592 33595.2561000012
8704 33695.9540720394
8863 33725.3204421680
9843 33771.2537909776
10010 -164541.1000000000
evaluations raw_y
1 -281744.1000000000
2 -278369.1000000000
3 -274085.1000000000
5 -263454.1000000000
7 -253301.1000000000
22 -248209.1000000000
53 -243556.1000000000
58 -237862.1000000000
112 -237340.1000000000
114 -232399.1000000000
129 -227260.1000000000
167 -226101.1000000000
178 -224709.1000000000
180 -224337.1000000000
183 -222421.1000000000
200 -214071.1000000000
237 -210629.1000000000
264 -210204.1000000000
345 -208841.1000000000
361 -205414.1000000000
392 -205231.1000000000
441 -202116.1000000000
458 -198931.1000000000
520 -196474.1000000000
598 -194733.1000000000
601 -194159.1000000000
701 -193125.1000000000
774 -190806.1000000000
1133 -187191.1000000000
1159 -186362.1000000000
1223 -185602.1000000000
1227 -184486.1000000000
1245 -184291.1000000000
1252 -183704.1000000000
1315 -182868.1000000000
1336 -181658.1000000000
1337 -181628.1000000000
1366 -178790.1000000000
1380 -175441.1000000000
1423 -175265.1000000000
1469 -171820.1000000000
1516 -169596.1000000000
1547 -169386.1000000000
1567 -169333.1000000000
1569 -169133.1000000000
1572 -168503.1000000000
1583 -167861.1000000000
1589 -166305.1000000000
1596 -166297.1000000000
1600 -165361.1000000000
1610 -165179.1000000000
1633 -164591.1000000000
1639 -164513.1000000000
1654 -163261.1000000000
1672 -160604.1000000000
1682 27753.7266323397
1719 28148.5031447626
1777 28267.7739722550
1893 28318.7854826826
1925 29002.6335267297
1961 29150.7282460269
1990 29307.4129121590
2061 29652.2209691366
2197 29921.3355206150
2272 30061.9130634986
2380 30206.2666570109
2446 30386.6659128345
2453 30452.1398219744
2496 30796.1189271740
2555 30954.2733967672
2905 30954.7564366858
3292 31057.6718757488
3956 31071.3427012355
4005 31116.5339809461
4063 31277.8064680623
4064 31579.6146218951
4123 31615.5570142696
5341 31666.5727253360
5408 31711.2507171283
5446 31833.5967393216
5502 32183.0221109508
5829 32376.3657538847
6289 32475.4678474556
6308 32504.6727167730
6473 32520.8029314707
7180 32629.8786858448
7279 32746.1544009782
8169 32884.6896369068
10010 -161588.1000000000
evaluations raw_y
1 -275186.1000000000
7 -273432.1000000000
10 -263842.1000000000
15 -235757.1000000000
79 -231023.1000000000
95 -230918.1000000000
99 -228276.1000000000
132 -226622.1000000000
149 -226591.1000000000
155 -222619.1000000000
209 -218378.1000000000
225 -214449.1000000000
241 -209033.1000000000
302 -208720.1000000000
318 -207984.1000000000
319 -207370.1000000000
380 -205214.1000000000
412 -204436.1000000000
500 -200896.1000000000
526 -197388.1000000000
554 -197278.1000000000
644 -194032.1000000000
743 -190915.1000000000
771 -189542.1000000000
785 -188675.1000000000
830 -186832.1000000000
915 -186008.1000000000
966 -183469.1000000000
1002 -182860.1000000000
1074 -182112.1000000000
1081 -180314.1000000000
1099 -179576.1000000000
1159 -178623.1000000000
1172 -177499.1000000000
1173 -175543.1000000000
1192 -174241.1000000000
1196 -173567.1000000000
1237 -171323.1000000000
1299 -169249.1000000000
1370 -168810.1000000000
1375 -166244.1000000000
1411 -166121.1000000000
1438 -166094.1000000000
1439 -164495.1000000000
1499 -162444.1000000000
1503 -160387.1000000000
1524 -160079.1000000000
1564 25362.9900356034
